feat_1,feat_2,feat_3,feat_4,target
-0.5952367967844461,-1.3120604165631145,0.5030836347450056,-0.7377669358371743,0
-0.4307783483549669,0.19578171534384875,-0.17078310078618647,0.5366280506532295,2
0.39151389379242885,-0.38176332141868075,-1.8554499396141666,-0.4379092919570793,4
1.2138061359398244,-1.5437701019708359,-0.5077164685517825,-1.5623754565074357,1
1.871639929657741,-0.7068485516922004,-0.17078310078618647,1.2113077493834434,0
-0.7596952452139252,-0.3022211906070749,1.8508171058073897,0.6490746671082652,3
-1.4175290389318418,-0.8071408035850947,-0.8446498363173786,0.9114501055033483,2
1.2138061359398244,-0.08434491925354581,0.5030836347450056,-1.3000000181123526,0
1.707181481228262,1.146828931569571,-0.8446498363173786,1.2113077493834434,4
-0.7596952452139252,0.3859911585889932,-1.8554499396141666,1.0613789274433958,3
0.7204307906513872,1.5030393434650233,0.5030836347450056,-0.812731346807198,4
-1.9109043842202793,-0.7206819657463926,-1.5185165718485705,-1.075106785202281,2
-1.7464459357908,-0.6515148954754311,-0.8446498363173786,-0.6253203193821386,3
1.871639929657741,-1.5679785765656724,-0.17078310078618647,1.2113077493834434,2
0.7204307906513872,1.6552068980611387,0.5030836347450056,0.686556872593277,4
0.7204307906513872,-0.3886800284457769,-1.8554499396141666,-0.4004270864720674,1
0.06259699693347054,0.8805357110263687,0.8400170025106016,0.2742526122581464,1
-0.7596952452139252,-0.5996395927722099,-0.5077164685517825,0.6490746671082652,1
-0.7596952452139252,1.5964148883308216,-0.8446498363173786,-1.5623754565074357,1
0.2270554453629497,-0.68955678412446,-0.8446498363173786,1.0238967219583839,4
-1.0886121420728836,-0.40597179601351735,-1.5185165718485705,-0.28798047001703175,1
0.06259699693347054,-1.03193378196572,-0.5077164685517825,1.3612365713234909,2
0.39151389379242885,-1.3397272446714992,-1.8554499396141666,-1.5248932510224238,3
1.871639929657741,0.634992611564455,-1.5185165718485705,-1.5248932510224238,0
0.7204307906513872,-1.5126449203489032,-1.5185165718485705,1.1363433384134196,0
1.707181481228262,1.1744957596779557,0.8400170025106016,1.5486475987485502,4
1.0493476875103454,1.4995809899514752,0.16615026697940954,0.5741102561382414,4
-1.4175290389318418,-0.3748466143915846,-0.17078310078618647,0.08684158483308702,1
-0.9241536936434044,-0.22959576682256522,1.1769503702761976,-1.5623754565074357,3
-1.7464459357908,1.6206233629256581,1.1769503702761976,-1.5998576619924474,2
0.06259699693347054,-1.0630589635876526,-0.17078310078618647,0.16180599580311075,0
-1.0886121420728836,0.029780746693540857,1.8508171058073897,0.686556872593277,2
1.871639929657741,-0.8105991570986428,-1.5185165718485705,1.3987187768085028,4
0.39151389379242885,-0.8105991570986428,-0.5077164685517825,-0.6628025248671505,0
-1.2530705905023627,0.2234485434522334,-0.5077164685517825,0.9489323109883602,2
2.03609837808722,0.6004090764289742,-0.5077164685517825,1.586129804233562,0
-1.9109043842202793,-0.4301802706083539,1.1769503702761976,0.31173481774315825,1
-0.7596952452139252,-0.7206819657463926,1.1769503702761976,-0.7002847303521624,2
-0.7596952452139252,0.7283681564302532,-0.8446498363173786,-1.4499288400524,3
0.06259699693347054,0.5554504807528492,1.5138837380417935,0.6490746671082652,5
-1.2530705905023627,0.7491182775115417,-1.1815832040829746,-0.3629448809870555,5
0.39151389379242885,-0.5581393506096329,-0.8446498363173786,1.1738255438984315,1
1.3782645843693038,1.4615391013024464,-1.1815832040829746,-1.4874110455374119,3
0.06259699693347054,0.634992611564455,0.5030836347450056,-1.0001423742322575,1
-1.2530705905023627,1.530706171573408,0.8400170025106016,-1.4874110455374119,4
1.0493476875103454,0.8770773575128207,0.5030836347450056,-0.85021355229221,0
0.39151389379242885,0.25111537156061803,0.8400170025106016,-0.32546267550204366,4
1.2138061359398244,1.1848708202185998,-0.5077164685517825,0.2742526122581464,1
1.0493476875103454,-1.294768648995374,-0.5077164685517825,-1.3749644290823761,4
0.39151389379242885,0.9600778418379746,1.1769503702761976,-1.6373398674774593,4
-0.9241536936434044,0.5139502385902722,1.5138837380417935,-1.5998576619924474,1
-0.10186145149600861,0.2787821996690027,-1.5185165718485705,-0.7002847303521624,2
-0.4307783483549669,0.5727422483205895,1.1769503702761976,1.661094215203586,4
-1.2530705905023627,0.7560349845386378,-0.5077164685517825,-1.749786483932495,3
1.707181481228262,-1.6129371722417976,-0.8446498363173786,-1.5248932510224238,2
-0.10186145149600861,-1.3985192544018166,-0.8446498363173786,0.386699228713182,3
-0.9241536936434044,-0.7933073895309024,0.5030836347450056,-1.2625178126273406,4
-1.4175290389318418,-1.1979347506160278,0.16615026697940954,-0.812731346807198,2
-1.9109043842202793,-1.6163955257553457,1.1769503702761976,1.286272160353467,1
0.06259699693347054,-1.0976424987231335,-0.8446498363173786,1.0238967219583839,5
-0.10186145149600861,-0.8071408035850947,-0.17078310078618647,-0.3629448809870555,2
0.7204307906513872,-0.6999318446651042,-0.5077164685517825,1.661094215203586,1
0.555972342221908,-0.08434491925354581,1.5138837380417935,1.2113077493834434,3
0.555972342221908,-0.10163668682128621,-0.8446498363173786,0.16180599580311075,3
-0.10186145149600861,0.5900340158883299,1.1769503702761976,1.623612009718574,3
-2.075362832649758,-0.9454749441270179,-1.5185165718485705,1.1363433384134196,1
0.555972342221908,-0.5028056943928636,-0.17078310078618647,0.6115924616232533,2
0.2270554453629497,-0.47859721979802705,1.5138837380417935,1.3612365713234909,1
-0.10186145149600861,-0.46130545223028663,-1.5185165718485705,-1.0001423742322575,3
-0.7596952452139252,-1.2567267603463452,1.5138837380417935,-0.6253203193821386,4
-0.10186145149600861,0.420574693724474,0.8400170025106016,1.2113077493834434,1
-0.9241536936434044,-1.03193378196572,0.8400170025106016,0.8364856945333246,0
1.2138061359398244,1.489205929410831,-0.8446498363173786,-1.112588990687293,3
-0.4307783483549669,0.41365798669737786,0.5030836347450056,0.386699228713182,2
1.707181481228262,-0.5235558154741521,1.5138837380417935,-0.2504982645320199,5
-0.10186145149600861,1.5929565348172734,-0.8446498363173786,1.323754365838479,3
0.39151389379242885,-1.28439358845473,-0.17078310078618647,0.2742526122581464,0
-0.10186145149600861,1.1364538710289267,-0.17078310078618647,-1.5998576619924474,3
-0.9241536936434044,-1.6060204652147014,-1.5185165718485705,-1.112588990687293,2
1.3782645843693038,-0.5996395927722099,-0.5077164685517825,1.0988611329284077,4
0.7204307906513872,0.06782263534256974,1.5138837380417935,-0.28798047001703175,1
1.0493476875103454,-0.5858061787180175,0.16615026697940954,1.661094215203586,2
-1.0886121420728836,0.3721577445348009,0.8400170025106016,-0.3629448809870555,1
-0.7596952452139252,0.8148269942689552,0.8400170025106016,1.3612365713234909,1
-1.5819874873613209,-0.12930351492967088,-1.1815832040829746,1.661094215203586,1
0.39151389379242885,-1.5610618695385763,-1.8554499396141666,0.2742526122581464,4
0.8848892390808663,-0.5892645322315656,1.1769503702761976,0.04935937934807513,4
0.06259699693347054,-1.325893830617307,-0.17078310078618647,-0.5878381138971268,-1
-0.5952367967844461,0.9151192461618496,-0.8446498363173786,1.1738255438984315,5
-1.7464459357908,0.6488260256186473,1.1769503702761976,1.1738255438984315,2
0.06259699693347054,0.13698970561353135,0.8400170025106016,-0.17553385356199613,2
0.555972342221908,1.6448318375204947,-1.1815832040829746,-0.4379092919570793,1
1.5427230327987829,-1.5333950414301918,0.16615026697940954,0.04935937934807513,2
0.2270554453629497,0.16119818020836793,1.8508171058073897,1.0613789274433958,2
1.2138061359398244,0.48282505696833944,-1.5185165718485705,0.34921702322817016,2
1.3782645843693038,0.46899164291414713,1.8508171058073897,1.0613789274433958,2
-1.2530705905023627,0.015947332639348534,0.8400170025106016,1.586129804233562,2
-1.5819874873613209,0.08857275642385823,0.8400170025106016,1.2487899548684551,2
0.06259699693347054,0.5139502385902722,-0.5077164685517825,0.5366280506532295,1
-1.4175290389318418,1.2609545975166576,1.1769503702761976,-0.17553385356199613,2
-0.5952367967844461,-1.384685840347624,0.5030836347450056,-1.3000000181123526,1
0.39151389379242885,0.4897417639954356,-0.8446498363173786,1.661094215203586,0
-1.5819874873613209,0.0021139185851562093,-1.5185165718485705,-1.3749644290823761,3
0.06259699693347054,0.05398922128837742,-1.5185165718485705,-1.0001423742322575,3
0.555972342221908,0.4897417639954356,-0.17078310078618647,1.8110230371436333,0
0.555972342221908,-1.4019776079153645,-0.17078310078618647,-1.1875534016573168,0
-0.26631989992548777,-0.03938632357742076,0.8400170025106016,-1.150071196172305,0
-0.26631989992548777,-0.8901412879102486,-0.17078310078618647,-0.28798047001703175,5
0.8848892390808663,1.0742035077850614,0.5030836347450056,1.3612365713234909,3
-1.4175290389318418,0.7110763888625128,0.5030836347450056,0.12432379031809888,0
1.3782645843693038,0.2026984223709449,0.5030836347450056,0.8364856945333246,4
1.0493476875103454,1.5964148883308216,-0.8446498363173786,1.7735408316586214,1
-0.9241536936434044,-0.8244325711528351,1.8508171058073897,0.19928820128812264,1
0.8848892390808663,1.3128299002198789,-1.5185165718485705,0.6115924616232533,1
-0.5952367967844461,0.5416170666986568,-1.8554499396141666,-0.3629448809870555,0
0.39151389379242885,0.5450754202122049,-1.1815832040829746,1.8485052426286452,1
-1.7464459357908,0.8459521758908879,0.8400170025106016,-1.0001423742322575,4
-1.7464459357908,-1.6406040003501823,0.8400170025106016,0.2742526122581464,4
-1.7464459357908,0.23382360399287763,-0.5077164685517825,-0.6253203193821386,2
-1.5819874873613209,1.7347490288727447,1.1769503702761976,-1.412446634567388,2
1.0493476875103454,-0.7241403192599407,1.5138837380417935,-1.3374822235973642,0
0.8848892390808663,-1.5230199808895475,-1.1815832040829746,1.0988611329284077,3
0.7204307906513872,0.21307348291158915,-1.1815832040829746,1.1738255438984315,1
1.0493476875103454,-0.5719727646638252,0.16615026697940954,0.12432379031809888,0
-0.9241536936434044,-1.3120604165631145,0.16615026697940954,-0.9626601687472456,1
-0.4307783483549669,-0.7829323289902581,1.8508171058073897,1.0238967219583839,4
-1.0886121420728836,-0.15697034303805552,1.1769503702761976,-1.6748220729624712,2
-1.2530705905023627,0.6280759045373588,-0.8446498363173786,-0.47539149744209114,2
-1.5819874873613209,1.067286800757965,1.5138837380417935,0.6115924616232533,3
1.2138061359398244,1.3992887380585808,-1.5185165718485705,1.0613789274433958,4
-0.26631989992548777,-0.7172236122328446,-1.5185165718485705,0.686556872593277,2
-1.2530705905023627,1.748582442926937,-0.17078310078618647,0.011877173863063256,3
-0.9241536936434044,1.361246849409552,-0.17078310078618647,-0.02560503162194862,3
0.2270554453629497,-0.6688066630431715,-0.8446498363173786,-1.0376245797172694,2
-0.9241536936434044,-1.1356843873721625,1.5138837380417935,-0.4004270864720674,4
-1.4175290389318418,-0.6307647743941426,0.5030836347450056,-1.3749644290823761,2
1.5427230327987829,-1.5610618695385763,-0.5077164685517825,0.7240390780782889,3
-1.2530705905023627,-0.8520993992612198,0.8400170025106016,-0.7002847303521624,4
1.2138061359398244,0.7422015704844455,-0.8446498363173786,1.1363433384134196,2
1.871639929657741,0.9012858321076572,0.5030836347450056,0.386699228713182,1
1.3782645843693038,-0.20538729222772864,1.5138837380417935,1.1363433384134196,5
-0.10186145149600861,1.7866243315759658,-0.8446498363173786,-1.0376245797172694,0
0.39151389379242885,0.5969507229154262,0.16615026697940954,-1.0001423742322575,2
0.39151389379242885,0.38944951210254125,1.5138837380417935,-1.5998576619924474,1
-1.4175290389318418,-0.2849294230393345,0.5030836347450056,0.686556872593277,0
-0.9241536936434044,-0.8590161062883159,-0.17078310078618647,0.5741102561382414,3
-1.5819874873613209,-0.2468875343903056,-0.8446498363173786,-1.5623754565074357,0
0.7204307906513872,-1.6475207073772784,-0.8446498363173786,1.586129804233562,2
-0.4307783483549669,-1.1875596900753835,0.16615026697940954,0.42418143419819393,4
0.2270554453629497,-0.516639108447056,0.5030836347450056,-1.0001423742322575,3
1.0493476875103454,-0.12930351492967088,0.16615026697940954,1.4362009822935147,5
0.06259699693347054,-0.3713882608780365,1.1769503702761976,0.386699228713182,4
-0.4307783483549669,-1.3570190122392396,-0.17078310078618647,-1.075106785202281,0
0.06259699693347054,0.6073257834560704,-0.5077164685517825,-1.4499288400524,0
-1.4175290389318418,-1.0077253073708834,1.5138837380417935,-1.2625178126273406,2
-0.26631989992548777,1.4407889802211578,0.8400170025106016,-1.3749644290823761,5
-0.7596952452139252,0.5865756623747819,0.5030836347450056,1.0613789274433958,3
1.2138061359398244,0.9254943067024938,1.1769503702761976,-0.4379092919570793,0
1.2138061359398244,0.45515822885995477,-0.5077164685517825,-1.412446634567388,2
-0.4307783483549669,0.9116608926483015,-1.1815832040829746,-0.85021355229221,-1
0.39151389379242885,1.1848708202185998,0.5030836347450056,0.7615212835633008,4
0.8848892390808663,0.5623671877799453,1.1769503702761976,-0.10056944259197238,-1
0.555972342221908,-1.0526839030470085,0.16615026697940954,0.19928820128812264,3
0.2270554453629497,-1.637145646836634,-0.8446498363173786,-0.13805164807698425,2
1.707181481228262,0.1473647661541756,0.5030836347450056,-1.5248932510224238,2
0.39151389379242885,0.03323910020708894,0.8400170025106016,1.1363433384134196,4
-1.4175290389318418,1.2263710623811768,-0.17078310078618647,0.011877173863063256,4
0.8848892390808663,-0.5650560576367291,1.1769503702761976,-0.17553385356199613,3
1.707181481228262,-0.907433055477989,1.1769503702761976,-0.0630872371069605,3
0.06259699693347054,-0.8763078738560564,1.1769503702761976,-0.512873702927103,3
1.5427230327987829,0.7698683985928302,0.5030836347450056,1.3612365713234909,2
0.2270554453629497,0.17157324074901217,-1.5185165718485705,-1.5623754565074357,1
-0.26631989992548777,1.7209156148185525,-0.17078310078618647,-0.47539149744209114,5
-1.5819874873613209,-0.5235558154741521,1.5138837380417935,-1.2250356071423287,2
-0.10186145149600861,0.8009935802147629,0.16615026697940954,-0.17553385356199613,4
-1.2530705905023627,-0.15005363601095933,0.16615026697940954,0.23677040677313452,0
-0.4307783483549669,-0.45438874520319045,0.8400170025106016,1.1738255438984315,0
-0.5952367967844461,-1.6440623538637302,0.8400170025106016,1.623612009718574,4
-0.4307783483549669,-1.6924793030534033,0.5030836347450056,-0.02560503162194862,2
-0.9241536936434044,-1.2083098111566721,1.8508171058073897,-1.2625178126273406,2
-1.5819874873613209,0.6937846212947724,0.16615026697940954,0.5741102561382414,1
-1.4175290389318418,-1.6509790608908264,1.1769503702761976,1.1738255438984315,1
0.06259699693347054,-0.520097461960604,0.16615026697940954,0.23677040677313452,2
-0.26631989992548777,-0.15351198952450743,1.5138837380417935,0.12432379031809888,4
0.39151389379242885,-1.3950609008882684,-1.1815832040829746,1.8859874481136572,2
0.7204307906513872,-0.9005163484508929,1.1769503702761976,-1.0001423742322575,2
-1.0886121420728836,-0.603097946285758,1.1769503702761976,-0.8876957577772218,0
-0.7596952452139252,-1.1979347506160278,0.16615026697940954,0.7990034890483126,-1
-0.26631989992548777,0.6972429748083204,-1.5185165718485705,1.1738255438984315,4
1.3782645843693038,-1.3293521841308549,1.5138837380417935,0.686556872593277,4
1.871639929657741,-1.6648124749450188,-0.5077164685517825,-0.5503559084121149,1
0.39151389379242885,-1.3224354771037587,0.8400170025106016,-0.21301605904700802,0
1.3782645843693038,1.7831659780624176,-0.17078310078618647,0.49914584516821764,3
-0.10186145149600861,1.0949536288663497,-0.17078310078618647,-0.85021355229221,3
1.5427230327987829,-0.4647638057438347,-0.5077164685517825,0.08684158483308702,4
-1.4175290389318418,0.11623958453224288,-0.8446498363173786,1.2487899548684551,2
0.8848892390808663,1.0914952753528018,-1.1815832040829746,-1.3749644290823761,4
-1.2530705905023627,0.3444909164264162,1.1769503702761976,-0.9626601687472456,4
0.555972342221908,-0.09471997979419006,1.5138837380417935,1.3612365713234909,1
1.0493476875103454,1.5445395856276003,-1.5185165718485705,-1.3749644290823761,0
0.06259699693347054,1.61716500941211,-0.5077164685517825,-1.4874110455374119,4
0.7204307906513872,-0.12930351492967088,-1.5185165718485705,0.9114501055033483,3
0.06259699693347054,0.6246175510238108,-1.5185165718485705,1.2487899548684551,1
-0.5952367967844461,-0.7275986727734889,0.16615026697940954,-0.8876957577772218,-1
-0.7596952452139252,-1.5126449203489032,0.8400170025106016,-0.17553385356199613,0
-1.5819874873613209,0.1508231196677237,-1.1815832040829746,-0.17553385356199613,2
-0.7596952452139252,0.6834095607541282,0.16615026697940954,0.42418143419819393,0
0.555972342221908,0.7145347423760608,-0.8446498363173786,-1.3374822235973642,1
-1.4175290389318418,-0.9420165906134699,-1.5185165718485705,1.4736831877785266,3
-1.7464459357908,-1.253268406832797,1.5138837380417935,0.08684158483308702,4
0.7204307906513872,1.361246849409552,-0.8446498363173786,1.0613789274433958,-1
-0.5952367967844461,0.8044519337283109,0.16615026697940954,-1.5248932510224238,3
-0.5952367967844461,1.4373306267076098,-0.8446498363173786,-0.7002847303521624,4
0.8848892390808663,-0.0670531516858054,-0.17078310078618647,-0.812731346807198,4
0.2270554453629497,-1.3604773657527875,0.16615026697940954,1.1738255438984315,2
1.2138061359398244,-1.0111836608844316,-0.17078310078618647,1.0613789274433958,1
0.06259699693347054,-1.6129371722417976,0.16615026697940954,1.3987187768085028,2
-0.4307783483549669,-0.8555577527747679,0.8400170025106016,-0.4379092919570793,1
0.8848892390808663,1.4546223942753502,-1.8554499396141666,1.0988611329284077,0
1.3782645843693038,-1.2221432252108644,-1.5185165718485705,-0.10056944259197238,3
0.8848892390808663,-1.550686808997932,1.5138837380417935,-1.1875534016573168,2
1.707181481228262,1.4615391013024464,1.5138837380417935,-0.32546267550204366,4
-0.10186145149600861,-0.9385582370999218,0.5030836347450056,-0.7002847303521624,3
-1.5819874873613209,-0.9247248230457294,-1.1815832040829746,1.2487899548684551,1
1.0493476875103454,1.3750802634637442,0.16615026697940954,-0.13805164807698425,1
1.2138061359398244,0.5831173088612338,-1.8554499396141666,-0.6253203193821386,2
0.06259699693347054,-1.7443546057566246,-0.5077164685517825,1.3612365713234909,0
-0.9241536936434044,0.5001168245360799,-0.5077164685517825,-1.0001423742322575,3
-0.5952367967844461,-1.2740185279140857,-0.5077164685517825,0.6490746671082652,4
-1.0886121420728836,0.022864039666444694,-0.8446498363173786,1.623612009718574,4
-0.5952367967844461,-0.865932813315412,0.8400170025106016,0.12432379031809888,1
-1.2530705905023627,-1.2256015787244126,0.8400170025106016,-0.17553385356199613,4
-0.9241536936434044,-0.1950122316870844,-1.5185165718485705,-0.2504982645320199,1
1.2138061359398244,0.292615613723195,-1.5185165718485705,1.661094215203586,3
-1.5819874873613209,-1.5161032738624514,-1.5185165718485705,-0.85021355229221,1
0.7204307906513872,-1.6509790608908264,-1.8554499396141666,-0.512873702927103,2
0.8848892390808663,-0.45784709871673857,-1.8554499396141666,-1.0001423742322575,5
0.8848892390808663,0.3479492699399643,-0.17078310078618647,-0.9251779632622337,0
-0.9241536936434044,-0.29530448357997874,-1.1815832040829746,0.2742526122581464,4
0.06259699693347054,-1.547228455484384,1.1769503702761976,1.4362009822935147,2
0.555972342221908,-0.08088656573999774,1.8508171058073897,1.3612365713234909,4
-0.9241536936434044,1.3992887380585808,-1.1815832040829746,0.8739679000183365,0
-1.9109043842202793,-0.9212664695321814,-1.8554499396141666,-0.6253203193821386,1
0.8848892390808663,-1.0181003679115277,-0.17078310078618647,1.5486475987485502,2
-1.2530705905023627,1.7969993921166099,0.8400170025106016,0.386699228713182,2
-2.075362832649758,0.6246175510238108,1.8508171058073897,-0.10056944259197238,2
1.0493476875103454,-1.6060204652147014,0.5030836347450056,-0.47539149744209114,2
1.2138061359398244,1.361246849409552,-0.5077164685517825,0.386699228713182,3
-0.5952367967844461,-1.419269375483105,0.16615026697940954,-0.17553385356199613,1
0.39151389379242885,0.4067412796702817,0.8400170025106016,0.6115924616232533,1
-1.7464459357908,1.278246365084398,-0.5077164685517825,1.2113077493834434,3
0.2270554453629497,1.1710374061644075,-1.1815832040829746,-0.0630872371069605,3
-0.10186145149600861,-1.5195616273759993,0.5030836347450056,-0.7752491413221861,3
-0.10186145149600861,-1.1253093268315182,-0.8446498363173786,-0.4379092919570793,4
-0.7596952452139252,0.38944951210254125,0.8400170025106016,-1.1875534016573168,2
-1.2530705905023627,-1.028475428452172,1.5138837380417935,1.661094215203586,3
-0.5952367967844461,-1.5195616273759993,0.8400170025106016,1.3987187768085028,5
-0.10186145149600861,-1.3985192544018166,0.16615026697940954,1.1363433384134196,3
-0.4307783483549669,1.7589575034675813,-1.5185165718485705,-1.412446634567388,1
0.8848892390808663,-1.7028543635940476,-0.17078310078618647,1.5111653932635383,-1
-1.0886121420728836,0.33757420939932004,-1.1815832040829746,-0.6253203193821386,1
-1.7464459357908,-0.45438874520319045,1.5138837380417935,0.16180599580311075,1
0.2270554453629497,1.0811202148121575,1.5138837380417935,-1.4499288400524,1
-1.7464459357908,1.3335800213011673,0.16615026697940954,-0.47539149744209114,-1
-0.26631989992548777,-0.9766001257489507,-0.8446498363173786,-0.8876957577772218,2
0.7204307906513872,-0.5996395927722099,-0.5077164685517825,0.19928820128812264,2
-1.4175290389318418,1.2263710623811768,-0.8446498363173786,1.4736831877785266,1
-0.26631989992548777,-1.0561422565605565,0.16615026697940954,0.7240390780782889,3
-0.10186145149600861,-0.8935996414237968,0.5030836347450056,-0.4004270864720674,5
-0.7596952452139252,0.6488260256186473,-1.1815832040829746,0.9114501055033483,0
-0.7596952452139252,0.5623671877799453,0.16615026697940954,1.2487899548684551,4
1.2138061359398244,1.063828447244417,0.5030836347450056,1.661094215203586,-1
-1.7464459357908,-1.6198538792688937,-0.8446498363173786,-0.21301605904700802,3
0.39151389379242885,1.2471211834624654,-1.5185165718485705,-0.7002847303521624,1
0.555972342221908,1.3162882537334268,1.1769503702761976,0.7615212835633008,2
0.06259699693347054,1.4961226364379272,0.16615026697940954,-0.4379092919570793,2
0.8848892390808663,-0.20884564574127673,1.1769503702761976,0.4616636396832058,1
-0.26631989992548777,-0.7690989149360659,-0.17078310078618647,-0.512873702927103,-1
0.8848892390808663,-1.6025621117011533,-1.5185165718485705,0.19928820128812264,2
-1.2530705905023627,-0.14313692898386318,-1.1815832040829746,-1.3749644290823761,3
0.2270554453629497,-0.39905508898642117,-1.1815832040829746,0.31173481774315825,4
0.555972342221908,0.5208669456173683,1.5138837380417935,-1.5248932510224238,3
-0.7596952452139252,-1.5299366879166436,-1.1815832040829746,-0.8876957577772218,1
-0.26631989992548777,-1.336268891157951,-1.5185165718485705,1.323754365838479,5
0.2270554453629497,1.5791231207630811,-0.17078310078618647,1.0238967219583839,2
-0.9241536936434044,-1.5576035160250283,1.8508171058073897,0.42418143419819393,4
1.3782645843693038,0.4447831683193106,-0.17078310078618647,-0.6628025248671505,3
-1.0886121420728836,-0.6376814814212387,0.8400170025106016,0.5741102561382414,1
-1.2530705905023627,1.0015780840005515,1.1769503702761976,-1.749786483932495,1
0.39151389379242885,-0.7172236122328446,0.8400170025106016,-0.85021355229221,4
-1.4175290389318418,1.5583729996817925,-0.8446498363173786,-0.32546267550204366,1
1.2138061359398244,-1.2186848716973164,0.8400170025106016,-1.3000000181123526,2
-0.9241536936434044,0.35486597696706046,1.5138837380417935,-1.1875534016573168,0
1.5427230327987829,0.634992611564455,0.16615026697940954,-0.812731346807198,4
0.555972342221908,-0.8486410457476716,-0.5077164685517825,0.34921702322817016,3
0.2270554453629497,-0.21922070628192097,-1.1815832040829746,0.16180599580311075,3
2.03609837808722,-1.2982270025089222,-0.5077164685517825,-0.4379092919570793,2
1.0493476875103454,0.2372819575064257,0.5030836347450056,-0.10056944259197238,4
-0.26631989992548777,-0.6618899560160754,0.16615026697940954,1.3987187768085028,1
-1.5819874873613209,-0.5961812392586617,1.5138837380417935,-0.6628025248671505,1
-2.075362832649758,0.9600778418379746,-0.8446498363173786,0.6115924616232533,2
1.0493476875103454,-0.9212664695321814,-1.1815832040829746,0.04935937934807513,1
0.555972342221908,0.2995323207502912,0.8400170025106016,0.49914584516821764,2
-2.075362832649758,0.39636621912963743,0.5030836347450056,-1.075106785202281,0
1.0493476875103454,-1.0111836608844316,-1.5185165718485705,-0.7002847303521624,1
-1.4175290389318418,-0.3437214327696519,0.8400170025106016,1.586129804233562,0
-0.7596952452139252,1.2402044764353692,0.16615026697940954,-0.47539149744209114,4
1.3782645843693038,1.5860398277901773,1.5138837380417935,-1.7123042784474831,2
1.3782645843693038,0.67995120724058,0.5030836347450056,-0.3629448809870555,4
0.06259699693347054,0.9739112558921669,0.5030836347450056,-1.3000000181123526,4
-1.2530705905023627,1.451164040761802,-1.1815832040829746,0.9114501055033483,1
-0.7596952452139252,-0.8105991570986428,-1.5185165718485705,-1.787268689417507,2
-0.5952367967844461,0.26840713912835845,1.5138837380417935,-1.0376245797172694,4
1.871639929657741,0.9427860742702342,-1.5185165718485705,-0.6628025248671505,2
-1.4175290389318418,0.8459521758908879,-1.1815832040829746,-1.3374822235973642,3
-0.5952367967844461,-0.9731417722354025,-1.1815832040829746,1.286272160353467,2
-0.4307783483549669,-1.5195616273759993,-1.5185165718485705,-0.4004270864720674,2
1.3782645843693038,-1.4088943149424609,1.5138837380417935,0.7990034890483126,3
-1.9109043842202793,-0.015177848982584195,-1.5185165718485705,1.8485052426286452,3
1.2138061359398244,0.46207493588705095,-0.17078310078618647,-0.4379092919570793,1
1.3782645843693038,-0.5408475830418925,-0.17078310078618647,-1.0376245797172694,1
1.5427230327987829,1.3923720310314847,0.8400170025106016,-1.2625178126273406,2
1.2138061359398244,-0.41980521006770966,1.8508171058073897,0.49914584516821764,3
0.555972342221908,1.6309984234663022,0.5030836347450056,0.08684158483308702,0
-0.4307783483549669,-1.2705601744005375,-0.17078310078618647,0.6490746671082652,4
0.8848892390808663,-0.6238480673670465,0.8400170025106016,0.6490746671082652,3
-1.7464459357908,-0.6688066630431715,-1.5185165718485705,0.04935937934807513,4
-0.5952367967844461,-1.5645202230521245,-1.5185165718485705,0.16180599580311075,2
-1.2530705905023627,1.7139989077914561,-0.17078310078618647,-0.21301605904700802,2
1.871639929657741,0.39290786561608937,-0.17078310078618647,-1.6373398674774593,2
-0.9241536936434044,0.6661177931863878,-0.5077164685517825,-0.2504982645320199,1
-0.9241536936434044,0.5831173088612338,-0.17078310078618647,-0.4004270864720674,1
-0.10186145149600861,1.485747575897283,-0.8446498363173786,-1.3000000181123526,3
1.0493476875103454,-0.4889722803386713,0.5030836347450056,0.9489323109883602,2
-0.5952367967844461,-0.9558500046676622,-0.5077164685517825,-0.21301605904700802,4
-1.2530705905023627,0.5312420061580125,1.1769503702761976,-1.075106785202281,3
-1.9109043842202793,-0.9800584792624988,-1.5185165718485705,-1.4499288400524,0
-0.5952367967844461,-1.201393104129576,1.5138837380417935,0.4616636396832058,4
1.2138061359398244,-1.4054359614289127,1.5138837380417935,1.586129804233562,2
-1.2530705905023627,0.3514076234535124,-1.1815832040829746,-1.5623754565074357,2
0.7204307906513872,-0.776015621963162,1.1769503702761976,-0.13805164807698425,2
-1.0886121420728836,0.5312420061580125,-1.5185165718485705,-0.13805164807698425,1
0.39151389379242885,0.551992127239301,-0.8446498363173786,1.1363433384134196,3
0.2270554453629497,0.47590834994124326,-0.8446498363173786,0.686556872593277,2
-0.7596952452139252,0.5865756623747819,0.5030836347450056,0.6115924616232533,3
0.2270554453629497,-1.4296444360237492,-0.5077164685517825,-0.7377669358371743,2
1.0493476875103454,1.575664767249533,-0.8446498363173786,0.5366280506532295,1
-0.7596952452139252,0.04707251426128126,-1.5185165718485705,0.7240390780782889,1
-1.9109043842202793,-0.5062640479064117,-0.17078310078618647,0.08684158483308702,2
-0.10186145149600861,1.6344567769798504,1.1769503702761976,-1.075106785202281,3
-1.4175290389318418,0.8667022969721764,-0.8446498363173786,-0.4379092919570793,3
1.5427230327987829,-0.5235558154741521,-0.17078310078618647,0.6115924616232533,2
